person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.0199999999999999,0.0111516540386957,0.0,0.5,0.2028985507246376,0.3337327741162373,1.0,0.3661971830985916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.0275334866729806,0.1290322580645161,0.1666666666666666,0.7101449275362319,0.2738166566806471,1.0,0.5915492957746479,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.0249966175077797,0.0967741935483871,0.5,0.272463768115942,0.5644098262432595,1.0,0.2535211267605634,1.0,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0344041739953998,0.0,0.0,0.5217391304347826,0.1485919712402637,1.0,0.352112676056338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1999999999999999,0.0217198281693952,0.064516129032258,0.5,0.1304347826086956,0.5925704014379869,1.0,0.1408450704225352,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3399999999999999,0.0335585509403328,0.2258064516129032,0.6666666666666666,0.0753623188405797,0.914919113241462,1.0,0.056338028169014,1.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0196057705317277,0.2258064516129032,0.3333333333333333,0.4202898550724637,0.4445775913720792,1.0,0.4647887323943662,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0199999999999999,0.0096295325395751,0.0967741935483871,0.5,0.2427536231884057,0.6111443978430198,1.0,0.4788732394366198,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0129464889730753,0.0,0.3333333333333333,0.0318840579710145,0.512881965248652,1.0,0.0704225352112676,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.0072385333513732,0.0967741935483871,0.1666666666666666,0.2753623188405797,0.4260035949670462,1.0,0.6478873239436621,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0191681606007306,0.1290322580645161,0.1666666666666666,0.4202898550724637,0.2965847813061714,1.0,0.4788732394366198,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.0190772561223109,0.1612903225806451,0.3333333333333333,0.2753623188405797,0.5901737567405633,1.0,0.323943661971831,1.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0199999999999999,0.0079995941009335,0.0,0.0,0.1594202898550724,0.1485919712402637,1.0,0.3661971830985916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0085069679339737,0.032258064516129,0.5,0.0666666666666666,0.6381066506890355,1.0,0.1690140845070422,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0951833310783385,0.0,0.1666666666666666,0.2753623188405797,0.3169562612342721,1.0,0.0704225352112676,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0190772561223109,0.2258064516129032,0.3333333333333333,0.2028985507246376,0.5092869982025165,1.0,0.2394366197183099,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1999999999999999,0.0122065687998917,0.2258064516129032,0.5,0.1231884057971014,0.5644098262432595,1.0,0.2112676056338028,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36,0.0117478182925179,0.0,0.3333333333333333,0.072463768115942,0.5050928699820252,1.0,0.1408450704225352,1.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0349326884048166,0.0,0.3333333333333333,0.4492753623188405,0.5014979029358898,1.0,0.3098591549295775,1.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0248888005682586,0.064516129032258,0.1666666666666666,0.6695652173913044,0.3876572798082685,1.0,0.6056338028169015,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0128196455148153,0.032258064516129,0.5,0.1014492753623188,0.6333133612941882,1.0,0.1690140845070422,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0079784535245568,0.0,0.3333333333333333,0.217391304347826,0.4835230677052128,1.0,0.4929577464788732,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0116780543904749,0.0,0.5,0.2753623188405797,0.5925704014379869,1.0,0.4647887323943662,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24,0.0243624002164795,0.064516129032258,0.6666666666666666,0.1594202898550724,0.6309167165967646,1.0,0.1549295774647887,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0250193436273846,0.1935483870967742,0.1666666666666666,0.0695652173913043,0.2516476932294788,1.0,0.056338028169014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38,0.0211913137599783,0.1290322580645161,0.5,0.5797101449275363,0.5494307968843619,1.0,0.6056338028169015,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0349326884048166,0.0967741935483871,0.3333333333333333,0.4492753623188405,0.4607549430796884,1.0,0.3098591549295775,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.029647544310648,0.064516129032258,0.6666666666666666,0.3333333333333333,0.7273816656680648,1.0,0.2676056338028169,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0047016641861723,0.2580645161290322,0.0,0.1304347826086956,0.2109047333732774,1.0,0.4225352112676057,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0142149235556758,0.2903225806451612,0.5,0.1478260869565217,0.6800479328939485,1.0,0.2253521126760563,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28,0.004026751285347,0.032258064516129,0.0,0.0956521739130434,0.1240263630916717,1.0,0.3380281690140845,0.0,0.2499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999999999,0.0243624002164795,0.064516129032258,0.0,0.2028985507246376,0.3337327741162373,1.0,0.1971830985915493,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0199999999999999,0.0116780543904749,0.1612903225806451,0.1666666666666666,0.2753623188405797,0.3936488915518275,1.0,0.4647887323943662,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24,0.0116780543904749,0.032258064516129,0.1666666666666666,0.3173913043478261,0.2738166566806471,1.0,0.5352112676056339,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0354612028142335,0.2903225806451612,0.3333333333333333,0.3913043478260869,0.5014979029358898,1.0,0.2676056338028169,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.02594794344473,0.2903225806451612,0.3333333333333333,0.1739130434782608,0.4565608148591972,1.0,0.1549295774647887,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0164346840752266,0.1612903225806451,0.1666666666666666,0.3623188405797101,0.3840623127621331,1.0,0.4647887323943662,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0106633067243945,0.0,0.1666666666666666,0.1072463768115942,0.2690233672857999,1.0,0.2112676056338028,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0190772561223109,0.0967741935483871,0.3333333333333333,0.0898550724637681,0.4799281006590773,1.0,0.1126760563380281,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0655865241509944,0.2580645161290322,0.5,0.0289855072463768,0.7100059916117437,1.0,0.0140845070422535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4,0.04883261737248,0.064516129032258,0.5,0.7101449275362319,0.5638106650689036,1.0,0.2957746478873239,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0199999999999999,0.0116780543904749,0.064516129032258,0.5,0.1304347826086956,0.5715997603355304,1.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0402178324989852,0.2258064516129032,0.5,0.4202898550724637,0.6339125224685441,1.0,0.2535211267605634,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0290365816533621,0.2258064516129032,0.3333333333333333,0.2028985507246376,0.3924505692031157,1.0,0.1690140845070422,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0047016641861723,0.2258064516129032,0.0,0.1775362318840579,0.03654883163571,1.0,0.5492957746478874,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3399999999999999,0.0186544445947774,0.1612903225806451,0.1666666666666666,0.5072463768115942,0.207309766327142,1.0,0.5915492957746479,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.014849140846976,0.0967741935483871,0.3333333333333333,0.4202898550724637,0.4835230677052128,1.0,0.5915492957746479,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0137921120281423,0.0,0.5,0.4492753623188405,0.4685440383463152,1.0,0.6619718309859155,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0288547726965228,0.2258064516129032,0.1666666666666666,0.7391304347826088,0.3768723786698623,1.0,0.5915492957746479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28,0.011149539981058,0.0,0.0,0.2985507246376811,0.2522468544038347,1.0,0.5211267605633804,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0275334866729806,0.0,0.1666666666666666,0.5652173913043479,0.3337327741162373,1.0,0.4647887323943662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4399999999999999,0.0053358814774726,0.0967741935483871,0.0,0.217391304347826,0.0892750149790294,1.0,0.619718309859155,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0112721553240427,0.032258064516129,0.1666666666666666,0.3043478260869565,0.3768723786698623,1.0,0.5352112676056339,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.011149539981058,0.0,0.3333333333333333,0.1594202898550724,0.4835230677052128,1.0,0.2957746478873239,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0268199922202678,0.1935483870967742,0.5,0.472463768115942,0.6800479328939485,1.0,0.3380281690140845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0090143417670139,0.0,0.1666666666666666,0.2753623188405797,0.2528460155781906,1.0,0.5633802816901409,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0288019212555811,0.0967741935483871,0.5,0.6811594202898551,0.5644098262432595,1.0,0.5352112676056339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2199999999999999,0.0137921120281423,0.0967741935483871,0.3333333333333333,0.2753623188405797,0.5050928699820252,1.0,0.4084507042253521,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.0243624002164795,0.1612903225806451,0.5,0.072463768115942,0.6872378669862195,1.0,0.0845070422535211,0.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.018548741712894,0.032258064516129,0.5,0.1014492753623188,0.7231875374475735,1.0,0.1267605633802817,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1799999999999999,0.0285905154918143,0.1290322580645161,0.3333333333333333,0.0521739130434782,0.4799281006590773,1.0,0.056338028169014,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0243624002164795,0.2258064516129032,0.3333333333333333,0.9130434782608696,0.5877771120431398,1.0,0.8309859154929577,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0124179745636585,0.0967741935483871,0.1666666666666666,0.2869565217391304,0.3169562612342721,1.0,0.4647887323943662,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0084012650520903,0.064516129032258,0.0,0.2405797101449275,0.2336728579988017,1.0,0.5211267605633804,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.012210796915167,0.064516129032258,0.3333333333333333,0.3333333333333333,0.5014979029358898,1.0,0.5492957746478874,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0117351339466919,0.0,0.0,0.0260869565217391,0.2085080886758539,1.0,0.0704225352112676,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0352497970504667,0.0967741935483871,0.6666666666666666,0.5652173913043479,0.7243858597962854,1.0,0.3802816901408451,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0391586896225138,0.1935483870967742,0.1666666666666666,0.2753623188405797,0.3618933493109647,1.0,0.1690140845070422,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.0338756595859829,0.1290322580645161,0.3333333333333333,0.5652173913043479,0.4673457159976034,1.0,0.3943661971830987,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0106210255716411,0.2580645161290322,0.0,0.3333333333333333,0.1252246854403835,1.0,0.6056338028169015,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0095639967528074,0.0,0.1666666666666666,0.217391304347826,0.3936488915518275,1.0,0.4366197183098592,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.0090074710796915,0.0967741935483871,0.1666666666666666,0.1775362318840579,0.4355901737567406,1.0,0.3802816901408451,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0116780543904749,0.064516129032258,0.5,0.1072463768115942,0.5925704014379869,1.0,0.1971830985915493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.014849140846976,0.0967741935483871,0.1666666666666666,0.3043478260869565,0.3097663271420012,1.0,0.4366197183098592,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16,0.0212420511432823,0.1290322580645161,0.6666666666666666,0.0202898550724637,0.7273816656680648,1.0,0.028169014084507,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0365182316330672,0.032258064516129,0.8333333333333333,0.1942028985507246,0.7855002995805874,1.0,0.1267605633802817,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0275334866729806,0.064516129032258,0.5,0.1304347826086956,0.5865787896944279,1.0,0.1126760563380281,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0040674468948721,0.3548387096774194,0.1666666666666666,0.0666666666666666,0.3133612941881366,1.0,0.2535211267605634,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3399999999999999,0.0116780543904749,0.2258064516129032,0.1666666666666666,0.2753623188405797,0.2294787297783104,1.0,0.4647887323943662,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2199999999999999,0.0118746617507779,0.064516129032258,0.5,0.5710144927536233,0.5584182144997005,1.0,0.943661971830986,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26,0.0307045731294818,0.064516129032258,0.5,0.1710144927536231,0.5715997603355304,1.0,0.1408450704225352,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0085069679339737,0.0967741935483871,0.1666666666666666,0.3333333333333333,0.2959856201318155,1.0,0.7042253521126761,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24,0.006604316060073,0.064516129032258,0.0,0.217391304347826,0.1839424805272619,1.0,0.5492957746478874,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3399999999999999,0.0443402448924367,0.6774193548387096,0.5,0.5652173913043479,0.5644098262432595,1.0,0.2676056338028169,1.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0199999999999999,0.0116780543904749,0.0967741935483871,0.1666666666666666,0.3913043478260869,0.3133612941881366,1.0,0.6619718309859155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0190772561223109,0.1290322580645161,1.0,0.3478260869565217,1.0,1.0,0.3943661971830987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1799999999999999,0.0190772561223109,0.064516129032258,0.5,0.1420289855072463,0.6339125224685441,1.0,0.1690140845070422,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0113989987823028,0.0967741935483871,0.3333333333333333,0.3043478260869565,0.4835230677052128,1.0,0.5211267605633804,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26,0.001150047354891,0.3548387096774194,0.0,0.1942028985507246,0.03654883163571,1.0,1.0,0.0,0.2142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1799999999999999,0.0529021783249898,0.032258064516129,0.5,0.3333333333333333,0.3337327741162373,1.0,0.1549295774647887,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48,0.0702305802665403,0.0967741935483871,0.5,1.0,0.6632714200119832,1.0,0.2957746478873239,1.0,0.4642857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0159061696658097,0.1290322580645161,0.5,0.5652173913043479,0.5494307968843619,1.0,0.7464788732394367,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42,0.0127371972669462,0.064516129032258,0.5,0.0289855072463768,0.5584182144997005,1.0,0.0704225352112676,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3199999999999999,0.0137921120281423,0.6451612903225806,0.5,0.1014492753623188,0.5494307968843619,1.0,0.1690140845070422,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1799999999999999,0.0243624002164795,0.0,0.5,0.2753623188405797,0.5715997603355304,1.0,0.2676056338028169,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0075492998241104,0.2903225806451612,0.0,0.3188405797101449,0.1839424805272619,1.0,0.7323943661971832,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0005792517927208,0.1290322580645161,0.3333333333333333,0.0434782608695652,0.4751348112642302,1.0,0.3098591549295775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0199999999999999,0.014849140846976,0.0967741935483871,0.0,0.4202898550724637,0.0718993409227082,1.0,0.5915492957746479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38,0.0133164490596671,0.0967741935483871,0.3333333333333333,0.217391304347826,0.5296584781306172,1.0,0.3380281690140845,1.0,0.3571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0420940586524151,0.0,0.3333333333333333,0.2463768115942028,0.5530257639304974,1.0,0.1267605633802817,1.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0063929102963063,0.032258064516129,0.0,0.3333333333333333,0.158777711204314,1.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.014849140846976,0.1290322580645161,0.5,0.072463768115942,0.6111443978430198,1.0,0.1126760563380281,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16,0.0116780543904749,0.4193548387096774,0.1666666666666666,0.4144927536231884,0.3427201917315758,1.0,0.6901408450704226,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0251424874847787,0.032258064516129,0.5,0.2753623188405797,0.5937687237866988,1.0,0.2535211267605634,1.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0280620010823975,0.064516129032258,0.5,0.2289855072463767,0.5644098262432595,1.0,0.1971830985915493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0308884961439588,0.0,0.6666666666666666,0.1884057971014492,0.6962252846015579,1.0,0.1549295774647887,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0126293803274252,0.2258064516129032,0.3333333333333333,0.263768115942029,0.4829239065308569,1.0,0.4225352112676057,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0362539744283588,0.0,0.3333333333333333,0.217391304347826,0.5296584781306172,1.0,0.1408450704225352,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0072385333513732,0.2903225806451612,0.1666666666666666,0.1942028985507246,0.2971839424805274,1.0,0.4647887323943662,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0349348024624543,0.2258064516129032,0.6666666666666666,0.7101449275362319,0.6548831635710007,1.0,0.4788732394366198,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0127350832093086,0.0,0.5,0.2137681159420289,0.5686039544637509,1.0,0.352112676056338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0248909146258963,0.064516129032258,0.3333333333333333,0.5072463768115942,0.4445775913720792,1.0,0.4647887323943662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0233032573400081,0.064516129032258,0.6666666666666666,0.1739130434782608,0.6147393648891553,1.0,0.1830985915492958,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0113403336828575,0.1290322580645161,0.1666666666666666,0.172463768115942,0.3337327741162373,1.0,0.3098591549295775,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0097754025165742,0.0967741935483871,0.1666666666666666,0.2753623188405797,0.2672258837627322,1.0,0.5352112676056339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.014849140846976,0.064516129032258,0.0,0.3333333333333333,0.0,1.0,0.4647887323943662,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2199999999999999,0.0402178324989852,0.0967741935483871,1.0,0.7101449275362319,0.7142001198322349,1.0,0.4225352112676057,1.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16,0.0137921120281423,0.3870967741935484,0.5,0.2753623188405797,0.6800479328939485,1.0,0.4084507042253521,1.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16,0.029647544310648,0.032258064516129,0.1666666666666666,0.5072463768115942,0.3690832834032355,1.0,0.3943661971830987,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0243624002164795,0.032258064516129,0.5,0.5652173913043479,0.6129418813660876,1.0,0.5211267605633804,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0180202273034772,0.2903225806451612,0.5,0.3405797101449275,0.5494307968843619,1.0,0.4084507042253521,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0381249154376944,0.1935483870967742,0.0,0.2753623188405797,0.3337327741162373,1.0,0.1690140845070422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
