,person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
2806,0.14,0.014320626437559193,0.03225806451612903,0.08695652173913043,0.18993409227082092,0.0,0.14084507042253522,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2807,0.17999999999999994,0.01643468407522663,0.3870967741935484,0.4492753623188405,0.03415218693828642,0.0,0.5774647887323944,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2808,0.09999999999999998,0.043388918955486404,0.29032258064516125,0.2753623188405797,0.0,0.0,0.15492957746478875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2809,0.019999999999999962,0.0021647950209714517,0.0967741935483871,0.0318840579710145,0.30976632714200125,1.0,0.1830985915492958,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2810,0.06,0.032818630767149234,0.22580645161290322,0.043478260869565216,0.4835230677052128,0.0,0.04225352112676056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2811,0.07999999999999996,0.014849140846976052,0.16129032258064516,0.21739130434782605,0.31336129418813663,0.0,0.3098591549295775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2812,0.31999999999999995,0.013792112028142334,0.06451612903225806,0.21739130434782605,0.33373277411623736,0.0,0.3380281690140845,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2813,0.31999999999999995,0.02964754431064809,0.6451612903225806,0.18260869565217389,0.7771120431396047,1.0,0.15492957746478875,0.3571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2814,0.03999999999999998,0.032818630767149234,0.16129032258064516,0.42028985507246375,0.5092869982025165,0.0,0.29577464788732394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2815,0.09999999999999998,0.030416004261940195,0.29032258064516125,0.22898550724637678,0.3936488915518275,0.0,0.1830985915492958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2816,0.16000000000000003,0.06452949533216074,0.3870967741935484,0.36231884057971014,0.31935290593169563,0.0,0.14084507042253522,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2817,0.14,0.020662799350561496,0.3548387096774194,0.023188405797101446,0.3019772318753746,0.0,0.04225352112676056,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2818,0.30000000000000004,0.04550297659315384,0.29032258064516125,0.42028985507246375,0.26722588376273226,0.0,0.22535211267605637,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2819,0.31999999999999995,0.0180202273034772,0.3548387096774194,0.21159420289855072,0.4260035949670462,0.0,0.26760563380281693,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820,0.24,0.02119131375997835,0.25806451612903225,0.136231884057971,0.0,0.0,0.15492957746478875,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2821,0.28,0.02859051549181437,0.5806451612903225,0.7971014492753623,0.37687237866986234,0.0,0.6338028169014085,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2822,0.07999999999999996,0.004701664186172372,0.0967741935483871,0.05507246376811595,0.512881965248652,1.0,0.19718309859154934,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2823,0.12,0.011678054390474903,0.0,0.24637681159420288,0.6129418813660876,1.0,0.4225352112676057,0.07142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2824,0.36,0.013792112028142334,0.45161290322580644,0.21739130434782605,0.6111443978430198,1.0,0.3380281690140845,0.3214285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2825,0.03999999999999998,0.03863228927073468,0.16129032258064516,0.17681159420289852,0.14739364889155188,0.0,0.11267605633802819,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2826,0.16000000000000003,0.046031491002570694,0.0,0.13043478260869565,0.1252246854403835,0.0,0.07042253521126761,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2827,0.03999999999999998,0.026476457854146936,0.0967741935483871,0.03768115942028985,0.4050329538645896,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828,0.24,0.03916080368015153,0.4193548387096774,0.2753623188405797,0.2959856201318155,0.0,0.16901408450704225,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2829,0.28,0.2060656541739954,0.16129032258064516,0.3913043478260869,0.5506291192330738,1.0,0.04225352112676056,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2830,0.24,0.008506967933973751,0.0967741935483871,0.2985507246376811,0.13960455362492513,1.0,0.6338028169014085,0.21428571428571427,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2831,0.21999999999999997,0.019584629955351103,0.0,0.13043478260869565,0.33133612941881363,1.0,0.15492957746478875,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2832,0.09999999999999998,0.06452949533216074,0.29032258064516125,0.42028985507246375,0.34272019173157586,0.0,0.16901408450704225,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2833,0.16000000000000003,0.01079015018265458,0.12903225806451613,0.23768115942028983,0.5506291192330738,1.0,0.4366197183098592,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2834,0.07999999999999996,0.048674063049654985,0.25806451612903225,0.472463768115942,0.14739364889155188,0.0,0.2394366197183099,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2835,0.06,0.027533486672980653,0.12903225806451613,0.34782608695652173,0.28939484721390063,0.0,0.29577464788732394,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2836,0.16000000000000003,0.03044031592477337,0.3548387096774194,0.3043478260869565,0.036548831635710044,0.0,0.2394366197183099,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2837,0.06,0.03387565958598295,0.1935483870967742,0.3333333333333333,0.49071300179748356,1.0,0.2394366197183099,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2838,0.16000000000000003,0.030413890204302532,0.16129032258064516,0.42028985507246375,0.6872378669862195,1.0,0.26760563380281693,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2839,0.24,0.00903548234339061,0.03225806451612903,0.2753623188405797,0.18394248052726192,1.0,0.5633802816901409,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2840,0.07999999999999996,0.03598760316601272,0.03225806451612903,0.2753623188405797,0.6339125224685441,1.0,0.1830985915492958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2841,0.03999999999999998,0.03387565958598295,0.03225806451612903,0.42028985507246375,0.28939484721390063,0.0,0.29577464788732394,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2842,0.14,0.0180202273034772,0.12903225806451613,0.2753623188405797,0.5530257639304974,0.0,0.3380281690140845,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2843,0.16000000000000003,0.11473836422676227,0.3548387096774194,0.24637681159420288,0.6908328340323547,1.0,0.05633802816901409,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2844,0.07999999999999996,0.018694083175483697,0.12903225806451613,0.47826086956521735,0.48232474535650105,1.0,0.5492957746478874,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2845,0.07999999999999996,0.032818630767149234,0.25806451612903225,0.7101449275362319,0.2516476932294788,0.0,0.5070422535211268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2846,0.03999999999999998,0.0180202273034772,0.0,0.13043478260869565,0.2085080886758539,0.0,0.16901408450704225,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2847,0.14,0.061886923285076445,0.22580645161290322,0.5652173913043479,0.33373277411623736,0.0,0.22535211267605637,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2848,0.14,0.03272878331754837,0.0967741935483871,0.42028985507246375,0.6608747753145596,0.0,0.29577464788732394,0.10714285714285712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2849,0.03999999999999998,0.014849140846976052,0.1935483870967742,0.2753623188405797,0.0,0.0,0.3943661971830987,0.03571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850,0.12,0.10945322013259369,0.3548387096774194,0.3333333333333333,0.14739364889155188,0.0,0.08450704225352113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2851,0.07999999999999996,0.059244351237992154,0.06451612903225806,0.3333333333333333,0.1252246854403835,0.0,0.14084507042253522,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2852,0.06,0.061781220403193074,0.12903225806451613,0.7971014492753623,0.33373277411623736,0.0,0.3098591549295775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2853,0.06,0.02119131375997835,0.12903225806451613,0.18840579710144925,0.31875374475733975,0.0,0.21126760563380284,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2854,0.43999999999999995,0.025053697063996752,0.25806451612903225,0.043478260869565216,0.3636908328340325,0.0,0.05633802816901409,0.4642857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2855,0.07999999999999996,0.001107766202137735,0.25806451612903225,0.07246376811594203,0.1485919712402637,1.0,0.4225352112676057,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2856,0.07999999999999996,0.0034332296035719124,0.0,0.11231884057971013,0.33373277411623736,1.0,0.4225352112676057,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2857,0.12,0.03277212149912055,0.29032258064516125,0.21739130434782605,0.09406830437387664,0.0,0.15492957746478875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2858,0.03999999999999998,0.03598971722365039,0.12903225806451613,0.3333333333333333,0.1485919712402637,0.0,0.22535211267605637,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2859,0.16000000000000003,0.02224834257881207,0.0,0.15942028985507245,0.30976632714200125,0.0,0.16901408450704225,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2860,0.14,0.007238533351373292,0.29032258064516125,0.15942028985507245,0.14739364889155188,0.0,0.3943661971830987,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2861,0.19999999999999996,0.03260722500338249,0.0,0.42028985507246375,0.5494307968843619,1.0,0.3098591549295775,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2862,0.019999999999999962,0.017024506156135842,0.06451612903225806,0.17391304347826086,0.022168963451168366,0.0,0.22535211267605637,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2863,0.19999999999999996,0.024362400216479504,0.06451612903225806,0.4550724637681159,0.6081485919712404,1.0,0.4225352112676057,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2864,0.06,0.023305371397645786,0.0967741935483871,0.18840579710144925,0.31336129418813663,0.0,0.1830985915492958,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2865,0.17999999999999994,0.04444594777432012,0.25806451612903225,0.3333333333333333,0.07189934092270822,0.0,0.1830985915492958,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2866,0.06,0.014849140846976052,0.22580645161290322,0.4434782608695652,0.49730377471539855,0.0,0.619718309859155,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2867,0.03999999999999998,0.026476457854146936,0.1935483870967742,0.07246376811594203,0.3840623127621331,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2868,0.48,0.009775402516574213,0.0,0.13043478260869565,0.274415817855003,0.0,0.26760563380281693,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2869,0.17999999999999994,0.016963198484643484,0.0,0.13043478260869565,0.0,0.0,0.1830985915492958,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2870,0.09999999999999998,0.0307045731294818,0.29032258064516125,0.42028985507246375,0.1240263630916717,0.0,0.32394366197183105,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2871,0.24,0.013792112028142334,0.12903225806451613,0.10144927536231883,0.13900539245056925,0.0,0.16901408450704225,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2872,0.28,0.03229011635773238,0.0,0.3565217391304348,0.615937687237867,1.0,0.26760563380281693,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2873,0.019999999999999962,0.03413991679069138,0.0967741935483871,0.3913043478260869,0.4835230677052128,0.0,0.26760563380281693,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2874,0.12,0.030863127452306863,0.0,0.47826086956521735,0.6800479328939485,1.0,0.3098591549295775,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2875,0.19999999999999996,0.03387565958598295,0.45161290322580644,0.07246376811594203,0.27381665668064714,0.0,0.05633802816901409,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2876,0.16000000000000003,0.02383599986470031,0.06451612903225806,0.2753623188405797,0.4529658478130618,0.0,0.26760563380281693,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2877,0.43999999999999995,0.03281651670951157,0.03225806451612903,0.2753623188405797,0.134212103055722,0.0,0.19718309859154934,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2878,0.16000000000000003,0.03202374509538628,0.25806451612903225,0.2753623188405797,0.33373277411623736,0.0,0.21126760563380284,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2879,0.24,0.014373477878500879,0.0967741935483871,0.2753623188405797,0.6309167165967646,0.0,0.3943661971830987,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2880,0.06,0.027533486672980653,0.0,0.2753623188405797,0.3499101258238466,0.0,0.2394366197183099,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2881,0.09999999999999998,0.0026911953727506432,0.03225806451612903,0.08985507246376812,0.5494307968843619,1.0,0.3943661971830987,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2882,0.07999999999999996,0.01537765525639291,0.06451612903225806,0.18840579710144925,0.27381665668064714,0.0,0.26760563380281693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2883,0.19999999999999996,0.026476457854146936,0.06451612903225806,0.36811594202898545,0.33373277411623736,0.0,0.32394366197183105,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2884,0.12,0.02119131375997835,0.0,0.15942028985507245,0.18993409227082092,0.0,0.1830985915492958,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2885,0.06,0.037046746042484105,0.16129032258064516,0.47826086956521735,0.33373277411623736,0.0,0.3098591549295775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2886,0.19999999999999996,0.011678054390474903,0.16129032258064516,0.017391304347826087,0.5530257639304974,1.0,0.05633802816901409,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2887,0.09999999999999998,0.01205858476525504,0.0967741935483871,0.043478260869565216,0.341521869382864,0.0,0.09859154929577467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2888,0.17999999999999994,0.048674063049654985,0.06451612903225806,0.13043478260869565,0.6315158777711206,0.0,0.07042253521126761,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2889,0.28,0.02119131375997835,0.29032258064516125,0.14782608695652172,0.6315158777711206,0.0,0.16901408450704225,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2890,0.19999999999999996,0.019605770531727778,0.0967741935483871,0.5652173913043479,0.38585979628520073,1.0,0.619718309859155,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2891,0.03999999999999998,0.01907725612231092,0.0,0.11594202898550725,0.5416417016177353,1.0,0.14084507042253522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2892,0.06,0.0037503382492220273,0.03225806451612903,0.03623188405797101,0.4349910125823847,0.0,0.16901408450704225,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2893,0.21999999999999997,0.038103774861317816,0.1935483870967742,0.20289855072463767,0.4050329538645896,0.0,0.1267605633802817,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2894,0.03999999999999998,0.02954184142876471,0.22580645161290322,0.7101449275362319,0.3559017375674056,0.0,0.5492957746478874,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2895,0.58,0.053959207143823566,0.3548387096774194,0.07246376811594203,0.1252246854403835,0.0,0.04225352112676056,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2896,0.14,0.011043837099174673,0.0,0.07246376811594203,0.14739364889155188,1.0,0.14084507042253522,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2897,0.30000000000000004,0.06558652415099445,0.45161290322580644,0.6231884057971014,0.06710605152786103,0.0,0.2394366197183099,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2898,0.19999999999999996,0.04074634690840211,0.16129032258064516,0.1072463768115942,0.03415218693828642,0.0,0.07042253521126761,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2899,0.06,0.025947943444730077,0.22580645161290322,0.25362318840579706,0.03415218693828642,0.0,0.22535211267605637,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2900,0.06,0.011678054390474903,0.0,0.1246376811594203,0.33373277411623736,0.0,0.22535211267605637,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2901,0.21999999999999997,0.038103774861317816,0.0,0.42028985507246375,0.33133612941881363,0.0,0.26760563380281693,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
